"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"185","ARM",0.5,3.79410161513775,1.01414213562373,0.936258783990223,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"186","ATG",0.5,2.18165902124585,2.77629243555054,0.856092157731502,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"187","AUS",0.5,13.0412438452783,16.6184387100689,0.830247575405859,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"188","AUT",0.5,12.746373045604,16.5452502157209,0.841496235981891,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"189","AZE",0.5,3.39833939869719,2.61263138517504,0.926601455541144,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"190","BEN",0.5,2.27564992456595,3.4252525952674,0.817317560633069,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"191","BFA",0.5,3.34301433795693,2.31480805623991,0.781580179216263,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"192","BGD",0.5,2.03121631360191,2.76616725685251,0.967622422680412,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"193","BGR",0.5,4.87223845763078,4.53342755544664,0.901540733875872,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"194","BHR",0.5,3.20947830241134,7.87789004389102,0.827650163964363,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"195","BHS",0.5,8.72224606251776,7.94707257969586,0.824222911443735,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"196","BIH",0.5,2.40250114727072,2.67686608280122,0.812404385517593,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"197","BLR",0.5,3.72221078616886,2.75624697578674,0.87627190679767,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"198","BLZ",0.5,1.45663996924429,1.9755667208066,0.881769326167838,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"199","BMU",0.5,3.15913754275158,2.89165931362314,0.999684771489068,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"200","BOL",0.5,3.37628700575871,3.66057476030042,0.945919566199729,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"201","BRA",0.5,7.23946339279168,9.9059944890979,0.919658076388937,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"202","BRB",0.5,4.87726175084845,4.96922749586504,0.762831385852494,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"203","BRN",0.5,3.7007229461279,7.12350072336577,0.921124641063833,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"204","BTN",0.5,1.05099019513593,0,0,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"205","CAF",0.5,1.55912732983499,1.5587818853211,0.756928406466513,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"206","CAN",0.5,16.5380184809346,17.2644229620964,0.882137765825128,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"207","CHE",0.5,33.2472513906216,41.3190933603876,0.804294111795859,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"208","CHL",0.5,6.17880501998445,8.28816245782911,0.926149128405872,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"209","CHN",0.5,20.4306616763184,7.08423990438067,0.817881365859344,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"210","CIV",0.5,5.95674907470165,4.76475178640755,0.752615134293867,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"211","CMR",0.5,4.86026239759529,3.24248711305964,0.956055475630724,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"212","COG",0.5,2.38539982273047,1.46520375750902,0.991614255765199,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"213","COL",0.5,6.79005858659183,5.77981926633514,0.937399382753321,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"214","CRI",0.5,4.44564602304586,6.57702151539323,0.880644637268935,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"215","CUB",0.5,7.77946380149196,4.07245597666114,0.775391192450335,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"216","CYP",0.5,4.80212218520622,6.52980749611805,0.930233537415722,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"217","CZE",0.5,8.60407159856335,7.79574854518412,0.903532359846647,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"218","DEU",0.5,28.6244021395651,26.3715313806609,0.733531652779699,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"219","DJI",0.5,2.50029991005396,1.6842135623731,1,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"220","DMA",0.5,2.00609459968977,2.30164236274281,0.967017109874253,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"221","DNK",0.5,12.5301682185038,10.5896237196485,0.84242011480861,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"222","DOM",0.5,5.88422674271615,4.54536398155913,0.845329260416744,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"223","DZA",0.5,1.06164414002969,2.86185313891433,0.95035360678925,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"224","ECU",0.5,5.6876605331139,5.36139582632885,0.865840781303926,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"225","EGY",0.5,11.1458856730957,6.35133463886437,0.867666314477805,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"226","ERI",0.5,1.07874007874012,1.03872983346207,1,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"227","ESP",0.5,18.8850762351808,17.3183831660106,0.749650891893495,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"228","EST",0.5,4.24385256795353,3.08996106135863,0.846897433527436,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"229","ETH",0.5,2.06782329983125,2.46012154252387,0.957200914401829,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"230","FIN",0.5,6.02083299319722,7.43752646307233,0.842718665279326,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"231","FJI",0.5,1.51909444719011,3.48002613673908,0.911074223381551,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"232","FRA",0.5,40.1254320680945,24.5413168931685,0.774562357257112,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"233","GAB",0.5,2.489285192909,3.70943517718345,0.973768052349429,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"234","GBR",0.5,49.442346111694,38.7230773918487,0.760725638867142,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"235","GEO",0.5,4.70254319529542,1.77787656451844,0.999687989227417,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"236","GHA",0.5,4.34340868566098,3.71261587603992,0.934603824685405,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"237","GIN",0.5,2.86688475493955,1.44583633897478,0.859468937875751,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"238","GMB",0.5,1.84998873376311,2.74967435951872,0.798708590679393,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"239","GRC",0.5,8.85854932371196,7.75436032781007,0.919966156237572,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"240","GRD",0.5,1.03605551275464,1.45026907512773,1,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"241","GRL",0.5,1.51320851173921,2.03021183788639,0.880627134430301,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"242","GTM",0.5,4.55147218041506,3.54092513345194,0.863992897359887,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"243","GUY",0.5,1.89636757482043,3.78303366895698,0.895910558412053,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"244","HKG",0.5,17.6757605511754,14.8426883290707,0.868529187589788,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"245","HND",0.5,3.04637207192322,3.85560530948387,0.761588576379632,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"246","HRV",0.5,3.86917227749122,4.13915716840726,0.919096312425444,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"247","HTI",0.5,4.90218598503293,3.1616488761791,0.513662882679816,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"248","HUN",0.5,7.63982647202154,9.71916020409129,0.848913197652188,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"249","IDN",0.5,8.50082936315423,8.33046255413907,0.776340878490133,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"250","IND",0.5,10.9108208149033,4.69543933250368,0.832357774363765,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"251","IRL",0.5,6.25703012257275,7.91655500255895,0.961590226800061,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"252","IRN",0.5,9.75727304505249,1.83597385602301,0.595588428838409,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"253","IRQ",0.5,1.86843262453874,1.02645751311065,0.475820379965458,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"254","ISL",0.5,4.74774215268198,5.00836501327644,0.947487143189637,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"255","ISR",0.5,9.9685950766625,11.626255971708,0.955931496493632,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"256","ITA",0.5,22.1695516876858,18.2420221724389,0.726493816764439,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"257","JAM",0.5,4.0417693396992,3.44855322984012,0.8605981337602,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"258","JOR",0.5,6.54069695525288,4.50205153204759,0.723947890387646,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"259","JPN",0.5,16.3684371700037,30.8233498158084,0.796711273829318,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"260","KAZ",0.5,2.70365504332595,3.00278308248782,0.827261613691932,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"261","KEN",0.5,8.00015591485771,5.75345500062723,0.830039663068368,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"262","KHM",0.5,4.29974084294422,2.33181320046074,0.830355181252288,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"263","KNA",0.5,1.93230065151388,1.50531789816454,0.991485013623978,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"264","KOR",0.5,12.1976769841611,13.1824577966042,0.914582144405094,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"265","KWT",0.5,3.9942031376001,7.43573029913721,0.893328464008291,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"266","LBN",0.5,7.43625103325516,9.48319937754109,0.794212524286752,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"267","LBR",0.5,1.03162277660168,1.04242640687119,0,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"268","LCA",0.5,2.23194827009486,2.63603732384495,0.840210942649967,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"269","LKA",0.5,4.7293644280648,4.09298334620742,0.774840231705561,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"270","LTU",0.5,4.83450215739759,4.5156341067298,0.846013859044192,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"271","LVA",0.5,3.98333181456764,3.62999358267525,0.888791436729363,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"272","MAC",0.5,5.18093183545876,3.69152006478482,0.881604318428551,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"273","MAR",0.5,5.06692436681303,4.65828162821642,0.892066885491348,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"274","MDA",0.5,1.9330483199913,1.01,1,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"275","MDG",0.5,2.60696990026341,2.35095923043055,0.564468371467026,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"276","MEX",0.5,10.7570752579825,11.1126052134477,0.934886346090766,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"277","MKD",0.5,1.86471579918309,3.58606866206155,0.728982492633038,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"278","MLI",0.5,6.34129006109198,1.80276148568753,0.166886840654539,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"279","MLT",0.5,5.38640660777999,5.36036065187538,0.964821029537236,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"280","MMR",0.5,4.01203833638395,2.36414282912066,0.936445377952942,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"281","MNG",0.5,1.50640900694602,2.09165151389912,0.936094674556213,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"282","MOZ",0.5,2.14106735979666,1.78682306331939,0.735806207418622,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"283","MRT",0.5,1.01732050807569,5.48868371487512,0.342013099491177,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"284","MUS",0.5,2.81982026291988,2.8627766552067,0.840414871229582,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"285","MWI",0.5,1.02828427124746,1.71719871052396,0.752159827213823,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"286","MYS",0.5,6.81001337681965,7.67366084651577,0.80571710686039,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"287","NCL",0.5,2.39418186050821,4.62505999712028,0.76993514883155,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"288","NER",0.5,1.87311816736554,2.40665519859211,0.810446009389671,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"289","NGA",0.5,4.32775663885961,3.31102426522674,0.949790178900095,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"290","NIC",0.5,3.60601169241956,4.0062305898749,0.949291269443051,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"291","NLD",0.5,18.6119113879958,15.7899350954559,0.831285899877621,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"292","NOR",0.5,8.99013035599862,10.2824275703408,0.87898125235328,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
"293","NPL",0.5,5.56621090672821,1.46217187760622,0.953447050461976,"1996",177,3301,0.105964304057524,0.560436231445017,0.433637146873441,0.00271736556143751
