iso_o,iso_d,log_dist
LBN,KIR,9.555397084889252
LBN,KNA,9.17818674007416
LBN,KOR,8.977944398713719
LBN,KWT,7.15983685737258
LBN,LAO,8.82936263588579
LBN,LBR,8.640184330217249
LBN,LBY,7.641044382866334
LBN,LCA,9.183607409286498
LBN,LKA,8.603545734755967
LBN,LSO,8.865411599434395
LBN,LTU,7.803425256985815
LBN,LUX,7.996475131787798
LBN,LVA,7.904995015411021
LBN,MAC,8.935759568544585
LBN,MAR,8.263913060979563
LBN,MDA,7.356007808892358
LBN,MDG,8.700457636884256
LBN,MDV,8.543088397674056
LBN,MEX,9.425560616634856
LBN,MHL,9.510911522238164
LBN,MKD,7.330039483112728
LBN,MLI,8.513643097282516
LBN,MLT,7.562088343716903
LBN,MMR,8.748380306362824
LBN,MNG,8.696525284212123
LBN,MOZ,8.804855063663995
LBN,MRT,8.589816690856779
LBN,MUS,8.771918972189857
LBN,MWI,8.580506337087858
LBN,MYS,8.940370377130467
LBN,NAM,8.791265570708184
LBN,NCL,9.62211619225336
LBN,NER,8.308539650997227
LBN,NGA,8.409921294677314
LBN,NIC,9.395468819098484
LBN,NLD,8.06645934164614
LBN,NOR,8.135288640731577
LBN,NPL,8.46941014992846
LBN,NRU,9.52986480241884
LBN,NZL,9.703343718258246
LBN,OMN,7.832426397119827
LBN,PAK,8.14964708421685
LBN,PAN,9.366820051861785
LBN,PER,9.460202190174174
LBN,PHL,9.071765195116171
LBN,PLW,9.247980991284582
LBN,PNG,9.441229052194815
LBN,POL,7.762834216687906
LBN,PRK,8.95592271938582
LBN,PRT,8.294148385226567
LBN,PRY,9.377661651708795
LBN,PYF,9.806264945207474
LBN,QAT,7.507199287808334
LBN,RUS,7.80036133013189
LBN,RWA,8.30027522089622
LBN,SAU,7.311698563036598
LBN,SDN,7.630593777274906
LBN,SEN,8.650486080601075
LBN,SGP,8.980701521805885
LBN,SLB,9.530150273988207
LBN,SLE,8.652437291519615
LBN,SLV,9.404508974573202
LBN,STP,8.476669485736776
LBN,SUR,9.182044184301285
LBN,SVK,7.69768836810471
LBN,SVN,7.712468878684095
LBN,SWE,8.042366751090661
LBN,SWZ,8.8122590366001
LBN,SYC,8.470469440743058
LBN,SYR,4.4536650868574
LBN,TCD,8.067030463244036
LBN,TGO,8.450089462945833
LBN,THA,8.835464069454531
LBN,TJK,8.013986139160078
LBN,TKM,7.652826754806699
LBN,TON,9.723380142708654
LBN,TTO,9.210032424565243
LBN,TUN,7.745844873118119
LBN,TUR,6.8924460890580965
LBN,TUV,9.640137051897584
LBN,TZA,8.422755470908593
LBN,UGA,8.228078359721618
LBN,UKR,7.542505573229247
LBN,URY,9.410900424954043
LBN,USA,9.108568299038405
LBN,UZB,8.02785602803292
LBN,VCT,9.191141650292296
LBN,VEN,9.257730508945686
LBN,VNM,8.84889506794082
LBN,VUT,9.617551288606768
LBN,WSM,9.622501677098048
LBN,YEM,7.711842580212727
LBN,ZAF,8.955821343014474
LBN,ZMB,8.620491923057404
LBN,ZWE,8.661034973827306
LBR,ABW,8.785496859576535
LBR,AFG,9.070976805238912
LBR,AGO,8.056501590341949
LBR,ALB,8.503869422915228
LBR,AND,8.343493876034167
LBR,ARE,8.88391511500284
LBR,ARG,8.820674446888242
LBR,ARM,8.802354840267288
LBR,ATG,8.643989705575274
LBR,AUS,9.70788803245632
LBR,AUT,8.579404318772838
LBR,AZE,8.866863802186145
LBR,BDI,8.430166468854319
LBR,BEL,8.546255754046415
LBR,BEN,7.292555668300011
LBR,BFA,7.0913726624965445
LBR,BGD,9.29258557545107
LBR,BGR,8.565417671807243
LBR,BHR,8.8329172366936
LBR,BHS,8.903767112740097
LBR,BIH,8.528110183614615
LBR,BLR,8.749538436989514
LBR,BLZ,9.052549892775303
LBR,BMU,8.745959465555694
LBR,BOL,8.8259981956491
LBR,BRA,8.541212406593749
LBR,BRB,8.59476460179471
LBR,BRN,9.53787204632772
LBR,BTN,9.279770347919062
LBR,BWA,8.569560568770104
LBR,CAF,8.090339468999113
LBR,CAN,8.96387189735807
LBR,CHE,8.485432105928162
LBR,CHL,8.949525846043356
LBR,CHN,9.439262395714191
LBR,CIV,6.627899964064909
LBR,CMR,7.81819814537269
LBR,COG,8.0453812080834
LBR,COL,8.87096183615586
LBR,COM,8.749584093878005
LBR,CPV,7.431159262454899
LBR,CRI,8.996056829607408
LBR,CUB,8.970177306909923
LBR,CYP,8.618007106934089
LBR,CZE,8.595570636386098
LBR,DEU,8.572311102623736
LBR,DJI,8.690877554814529
LBR,DMA,8.63226250380972
LBR,DNK,8.677166543679744
LBR,DOM,8.783872440624737
LBR,DZA,8.208390711777628
LBR,ECU,8.930322983973165
LBR,EGY,8.541303585769972
LBR,ERI,8.613707736590438
LBR,ESP,8.257921559826023
LBR,EST,8.799281497890053
LBR,ETH,8.60799759909456
LBR,FIN,8.8095791830725
LBR,FJI,9.81929420117985
LBR,FRA,8.495417410732639
LBR,FSM,9.80477765021872
LBR,GAB,7.756730303571425
LBR,GBR,8.541157148357646
LBR,GEO,8.814533968043845
LBR,GHA,7.062569452934194
LBR,GIN,6.477800635162096
LBR,GMB,6.930163332734585
LBR,GNB,6.7053081955656255
LBR,GNQ,7.690757331631632
LBR,GRC,8.507487846551552
LBR,GRD,8.635544065821678
LBR,GRL,8.88318234313267
LBR,GTM,9.07560265203135
LBR,GUY,8.563937454633034
LBR,HKG,9.491268185690712
LBR,HND,9.03474228193863
LBR,HRV,8.535171017520092
LBR,HTI,8.824245738976362
LBR,HUN,8.591747820946557
LBR,IDN,9.482287039756896
LBR,IND,9.15731853188233
LBR,IRL,8.565433490151662
LBR,IRN,8.868570789159415
LBR,IRQ,8.767268096249706
LBR,ISL,8.779087345399109
LBR,ISR,8.615662013816216
LBR,ITA,8.428508633621785
LBR,JAM,8.89102176696202
LBR,JOR,8.633210402254585
LBR,JPN,9.577336271147688
LBR,KAZ,9.14310873432027
LBR,KEN,8.585958703725716
LBR,KGZ,9.12265014643919
LBR,KHM,9.44461929428031
LBR,KIR,9.85592570867234
LBR,KNA,8.660607239336663
LBR,KOR,9.508914163719126
LBR,KWT,8.802890796113749
LBR,LAO,9.412348536264386
LBR,LBN,8.640184330217249
LBR,LBY,8.253195874243735
LBR,LCA,8.622784160517629
LBR,LKA,9.21051635649
LBR,LSO,8.64804319232097
LBR,LTU,8.743515684536463
LBR,LUX,8.531012463896792
LBR,LVA,8.764123735614957
LBR,MAC,9.486969333236017
LBR,MAR,8.042144537407331
LBR,MDA,8.680963058165654
LBR,MDG,8.850223654782274
LBR,MDV,9.140919015845654
LBR,MEX,9.1711735693697
LBR,MHL,9.82646448947668
LBR,MKD,8.534013139650314
LBR,MLI,6.644044388220316
LBR,MLT,8.33855229268229
LBR,MMR,9.35852845365057
LBR,MNG,9.348237097654833
LBR,MOZ,8.682974035082763
LBR,MRT,7.266261545026444
LBR,MUS,8.990211023385287
LBR,MWI,8.597384934137345
LBR,MYS,9.42995369937604
LBR,NAM,8.39439711142362
LBR,NCL,9.811122780755673
LBR,NER,7.39003944283834
LBR,NGA,7.361574900822305
LBR,NIC,9.024088983498878
LBR,NLD,8.57896614188617
LBR,NOR,8.737893279905126
LBR,NPL,9.238412632969371
LBR,NRU,9.869875958818575
LBR,NZL,9.666218453769972
LBR,OMN,8.940763670301802
LBR,PAK,9.111939581150004
LBR,PAN,8.932945075423753
LBR,PER,8.937928185793691
LBR,PHL,9.562373760543768
LBR,PLW,9.67323063612321
LBR,PNG,9.774006232996388
LBR,POL,8.678796091487136
LBR,PRK,9.49493192368469
LBR,PRT,8.191419006035618
LBR,PRY,8.727656365489569
LBR,PYF,9.64144463643072
LBR,QAT,8.844103717375958
LBR,RUS,8.847049303962587
LBR,RWA,8.440219702202633
LBR,SAU,8.771496127433867
LBR,SDN,8.482964206829907
LBR,SEN,7.071440927598388
LBR,SGP,9.451001589108095
LBR,SLB,9.849706429224817
LBR,SLE,5.90759912549828
LBR,SLV,9.059604338934564
LBR,STP,7.6296128437263615
LBR,SUR,8.501035150539105
LBR,SVK,8.585466230552703
LBR,SVN,8.526131723444854
LBR,SWE,8.762115612051772
LBR,SWZ,8.665689228126794
LBR,SYC,8.917284017238789
LBR,SYR,8.649914581076915
LBR,TCD,7.972581526544342
LBR,TGO,7.200915817198044
LBR,THA,9.402698064522818
LBR,TJK,9.068261121715864
LBR,TKM,8.956551384497574
LBR,TON,9.780435346652562
LBR,TTO,8.630770238735986
LBR,TUN,8.296123987155783
LBR,TUR,8.614696782116967
LBR,TUV,9.847330872087824
LBR,TZA,8.65698974188818
LBR,UGA,8.48881346978587
LBR,UKR,8.735283999093795
LBR,URY,8.796450273091958
LBR,USA,8.897716352519454
LBR,UZB,9.072836298695092
LBR,VCT,8.626738478690362
LBR,VEN,8.73132764238084
LBR,VNM,9.431678294122753
LBR,VUT,9.83943691236528
LBR,WSM,9.860492365008268
LBR,YEM,8.712744185361874
LBR,ZAF,8.600997798878797
LBR,ZMB,8.505111703259711
LBR,ZWE,8.579831971688288
LBY,ABW,9.063982267678652
LBY,AFG,8.543468745615167
LBY,AGO,8.439525228469755
LBY,ALB,7.026710072306729
LBY,AND,7.306973583040898
LBY,ARE,8.321781288677611
LBY,ARG,9.267440673016504
LBY,ARM,7.976591288428965
LBY,ATG,8.93767971108174
LBY,AUS,9.690116098370622
LBY,AUT,7.464330448920364
LBY,AZE,8.122428825601443
LBY,BDI,8.381586962091669
LBY,BEL,7.667743951804777
LBY,BEN,8.048695307966097
LBY,BFA,7.910230312580115
LBY,BGD,8.92005972615524
LBY,BGR,7.2593180781471665
LBY,BHR,8.212760405836933
LBY,BHS,9.057324381478765
LBY,BIH,7.187301847785188
LBY,BLR,7.867784580034733
LBY,BLZ,9.21575966106684
LBY,BMU,8.87169028556077
LBY,BOL,9.231791639517889
LBY,BRA,9.094937601240286
LBY,BRB,8.939737220898985
LBY,BRN,9.289150628185627
LBY,BTN,8.886817212994012
LBY,BWA,8.785755439408916
LBY,CAF,8.073029769680396
LBY,CAN,8.956606676770416
LBY,CHE,7.410956712331311
LBY,CHL,9.345544115442184
LBY,CHN,9.076066875489262
LBY,CIV,8.169568880937902
LBY,CMR,8.076828827194248
LBY,COG,8.323711835056613
LBY,COL,9.166233299992722
LBY,COM,8.680878840032488
LBY,CPV,8.34089625012644
LBY,CRI,9.218284731818098
LBY,CUB,9.119984499299797
LBY,CYP,7.541234192772342
LBY,CZE,7.568346725984728
LBY,DEU,7.67033943240142
LBY,DJI,8.259068885606759
LBY,DMA,8.945306156359191
LBY,DNK,7.844945291510264
LBY,DOM,9.020672698418032
LBY,DZA,6.937755731254763
LBY,ECU,9.228409144072618
LBY,EGY,7.465220183997867
LBY,ERI,8.083742103532552
LBY,ESP,7.453761735794348
LBY,EST,8.03668627526531
LBY,ETH,8.224971229242403
LBY,FIN,8.062038765020707
LBY,FJI,9.789345256337528
LBY,FRA,7.604753036545903
LBY,FSM,9.566746179701012
LBY,GAB,8.194607962401752
LBY,GBR,7.762451844183104
LBY,GEO,7.993600075655692
LBY,GHA,8.110188699063894
LBY,GIN,8.276014734464868
LBY,GMB,8.217010105885398
LBY,GNB,8.227072949042388
LBY,GNQ,8.08856825290666
LBY,GRC,7.02708378644817
LBY,GRD,8.972800945503241
LBY,GRL,8.624750791715012
LBY,GTM,9.246610582829158
LBY,GUY,8.969595319110152
LBY,HKG,9.175770873135525
LBY,HND,9.221542394384056
LBY,HRV,7.296162389848807
LBY,HTI,9.048092229341748
LBY,HUN,7.448938803101442
LBY,IDN,9.28031316318494
LBY,IND,8.709350551053133
LBY,IRL,7.923846095933469
LBY,IRN,8.166228768514019
LBY,IRQ,7.976528786218187
LBY,ISL,8.352857082435705
LBY,ISR,7.616816162214867
LBY,ITA,6.927402011774459
LBY,JAM,9.098375316503263
LBY,JOR,7.670041786970505
LBY,JPN,9.269330717914514
LBY,KAZ,8.627372816490766
LBY,KEN,8.419063580749453
LBY,KGZ,8.594330143005141
LBY,KHM,9.157889671210098
LBY,KIR,9.661112760653246
LBY,KNA,8.947339464894783
LBY,KOR,9.173741219527852
LBY,KWT,8.111711783175227
LBY,LAO,9.094215011616605
LBY,LBN,7.641044382866334
LBY,LBR,8.253195874243735
LBY,LCA,8.949708196575966
LBY,LKA,8.91316282654104
LBY,LSO,8.863699348041926
LBY,LTU,7.872465820738755
LBY,LUX,7.582626975568719
LBY,LVA,7.945590496714035
LBY,MAC,9.170527139317883
LBY,MAR,7.527417370279605
LBY,MDA,7.635942329753982
LBY,MDG,8.826032708279
LBY,MDV,8.855011521646798
LBY,MEX,9.28645846533905
LBY,MHL,9.617450126911026
LBY,MKD,7.144520038987877
LBY,MLI,8.038641773694783
LBY,MLT,5.928853234377396
LBY,MMR,9.033834789567376
LBY,MNG,8.941010594551253
LBY,MOZ,8.832182747384502
LBY,MRT,8.109697623318667
LBY,MUS,8.9287220113418
LBY,MWI,8.638529373830375
LBY,MYS,9.179457363360251
LBY,NAM,8.727355084443207
LBY,NCL,9.750676058931912
LBY,NER,7.788627308889903
LBY,NGA,8.036343111521898
LBY,NIC,9.225454574786072
LBY,NLD,7.732543253610904
LBY,NOR,8.01648290139134
LBY,NPL,8.829269392892211
LBY,NRU,9.6498854380669
LBY,NZL,9.797692498035529
LBY,OMN,8.421568462146416
LBY,PAK,8.613907112786926
LBY,PAN,9.182176569270178
LBY,PER,9.283279446949985
LBY,PHL,9.28167356942936
LBY,PLW,9.425556584807612
LBY,PNG,9.59295027842017
LBY,POL,7.72456153077062
LBY,PRK,9.15405527080534
LBY,PRT,7.655327195843611
LBY,PRY,9.199371230311485
LBY,PYF,9.776251729731175
LBY,QAT,8.245360583321071
LBY,RUS,8.067737010058162
LBY,RWA,8.354822015708216
LBY,SAU,8.128735041655105
LBY,SDN,7.91476019066901
LBY,SEN,8.212722712337417
LBY,SGP,9.211174024391427
LBY,SLB,9.665100278809104
LBY,SLE,8.25026466654162
LBY,SLV,9.240988871544014
LBY,STP,8.211382178273128
LBY,SUR,8.941307713105575
LBY,SVK,7.467929196848354
LBY,SVN,7.305648458927097
LBY,SWE,8.00082557245817
LBY,SWZ,8.831349118372957
LBY,SYC,8.716503944393837
LBY,SYR,7.677811647482005
LBY,TCD,7.739342223877132
LBY,TGO,8.070389705484907
LBY,THA,9.100025045938317
LBY,TJK,8.518037035279837
LBY,TKM,8.321202881397586
LBY,TON,9.825678431882206
LBY,TTO,8.980601997540598
LBY,TUN,6.268461612648218
LBY,TUR,7.42723098270076
LBY,TUV,9.73975258985196
LBY,TZA,8.55734923624121
LBY,UGA,8.329263297257366
LBY,UKR,7.795665466196575
LBY,URY,9.252914111295222
LBY,USA,8.922197126533817
LBY,UZB,8.51492261560888
LBY,VCT,8.958639411858613
LBY,VEN,9.04274694189242
LBY,VNM,9.106801085761646
LBY,VUT,9.743496601477164
LBY,WSM,9.741624290394467
LBY,YEM,8.211182572676828
LBY,ZAF,8.914766709342942
LBY,ZMB,8.630837362666602
LBY,ZWE,8.689966306588728
LCA,ABW,6.908600921325841
LCA,AFG,9.432910158718975
LCA,AGO,9.057279514743156
LCA,ALB,9.015641896143933
LCA,AND,8.813021393871788
LCA,ARE,9.377259755259834
LCA,ARG,8.59873188723361
LCA,ARM,9.238178276847156
LCA,ATG,5.882346146101997
LCA,AUS,9.68745925267627
LCA,AUT,8.977788198058393
LCA,AZE,9.277716737621294
LCA,BDI,9.22424130475664
LCA,BEL,8.865958556949293
LCA,BEN,8.852064432842596
LCA,BFA,8.766238536162037
LCA,BGD,9.602733749394126
LCA,BGR,9.048150564782308
LCA,BHR,9.340555145695632
LCA,BHS,7.6534061960488975
LCA,BIH,8.999437719230086
LCA,BLR,9.066817169923985
LCA,BLZ,8.006449897594377
LCA,BMU,7.636063501060669
LCA,BOL,8.156821996178003
LCA,BRA,8.403223724852769
LCA,BRB,5.191007173726509
LCA,BRN,9.791316676708975
LCA,BTN,9.577325878906398
LCA,BWA,9.245694967472197
LCA,CAF,9.079943148422874
LCA,CAN,8.225487033180858
LCA,CHE,8.888543621690678
LCA,CHL,8.591844530205282
LCA,CHN,9.548607425520869
LCA,CIV,8.74994737232732
LCA,CMR,8.990275950273086
LCA,COG,9.065366274891328
LCA,COL,7.530841517871189
LCA,COM,9.37972358825905
LCA,CPV,8.303033910409532
LCA,CRI,7.844427686158086
LCA,CUB,7.813452497205407
LCA,CYP,9.160038060087448
LCA,CZE,8.96028954501476
LCA,DEU,8.892810726259185
LCA,DJI,9.323036714539503
LCA,DMA,5.005195860497365
LCA,DNK,8.949484569208053
LCA,DOM,6.96991848128224
LCA,DZA,8.822010218440221
LCA,ECU,7.823323750088768
LCA,EGY,9.153923765282208
LCA,ERI,9.271615135345966
LCA,ESP,8.740939920781985
LCA,EST,9.040374844081413
LCA,ETH,9.288950977758072
LCA,FIN,9.041432606671783
LCA,FJI,9.524460362354825
LCA,FRA,8.83982320788423
LCA,FSM,9.62338468520774
LCA,GAB,8.973612976587576
LCA,GBR,8.823905975667016
LCA,GEO,9.234706101877936
LCA,GHA,8.811487008035575
LCA,GIN,8.507253556505868
LCA,GMB,8.473502711723318
LCA,GNB,8.500260641504829
LCA,GNQ,8.953374748586326
LCA,GRC,9.06016680626884
LCA,GRD,5.445732125196027
LCA,GRL,8.635687263115459
LCA,GTM,8.065687495586392
LCA,GUY,6.761279438749964
LCA,HKG,9.677890368525643
LCA,HND,7.948993012806455
LCA,HRV,8.974215172505396
LCA,HTI,7.179953340475675
LCA,HUN,9.00297161673372
LCA,IDN,9.821716602311389
LCA,IND,9.510159738568309
LCA,IRL,8.773966625507475
LCA,IRN,9.309056562915316
LCA,IRQ,9.263214566083002
LCA,ISL,8.752857233238378
LCA,ISR,9.182110224681606
LCA,ITA,8.93855684521365
LCA,JAM,7.466015863329574
LCA,JOR,9.193375376791124
LCA,JPN,9.553107752535077
LCA,KAZ,9.421915668303557
LCA,KEN,9.296109727976972
LCA,KGZ,9.41312365254
LCA,KHM,9.728390436512626
LCA,KIR,9.534315559035866
LCA,KNA,6.011933374012543
LCA,KOR,9.563778583343046
LCA,KWT,9.307373611913963
LCA,LAO,9.683093343314903
LCA,LBN,9.183607409286498
LCA,LBR,8.622784160517629
LCA,LBY,8.949708196575966
LCA,LKA,9.623920464352556
LCA,LSO,9.271413834225148
LCA,LTU,9.049219406048309
LCA,LUX,8.880568557307067
LCA,LVA,9.037932709728038
LCA,MAC,9.677310655276312
LCA,MAR,8.67594344838029
LCA,MDA,9.09016126803952
LCA,MDG,9.427838417368235
LCA,MDV,9.58972977813336
LCA,MEX,8.320197047623441
LCA,MHL,9.533013552321636
LCA,MKD,9.031303893399308
LCA,MLI,8.653404140819797
LCA,MLT,8.963707340267712
LCA,MMR,9.66677548888741
LCA,MNG,9.475601973567423
LCA,MOZ,9.309612692125526
LCA,MRT,8.481524562136777
LCA,MUS,9.50955938723358
LCA,MWI,9.29605006881434
LCA,MYS,9.760351900597346
LCA,NAM,9.151552961453069
LCA,NCL,9.612731426686684
LCA,NER,8.824025766812621
LCA,NGA,8.86646149377939
LCA,NIC,7.9200214238893745
LCA,NLD,8.87552280563273
LCA,NOR,8.943076684915066
LCA,NPL,9.556563485331775
LCA,NRU,9.585469289087785
LCA,NZL,9.532872321301127
LCA,OMN,9.41285255268132
LCA,PAK,9.460028478512506
LCA,PAN,7.647706366694146
LCA,PER,8.132843965554423
LCA,PHL,9.731498035913289
LCA,PLW,9.747257044698594
LCA,PNG,9.7370291086256
LCA,POL,9.01732596993346
LCA,PRK,9.553314283968154
LCA,PRT,8.658689281461687
LCA,PRY,8.385975919148596
LCA,PYF,9.243437566910364
LCA,QAT,9.35138844345436
LCA,RUS,9.13391246469894
LCA,RWA,9.22841307243886
LCA,SAU,9.313994732979562
LCA,SDN,9.207184296806323
LCA,SEN,8.45270714890164
LCA,SGP,9.778326176247228
LCA,SLB,9.651823634619404
LCA,SLE,8.563030619595855
LCA,SLV,8.020972724539114
LCA,STP,8.936804567583174
LCA,SUR,7.00694338444919
LCA,SVK,8.985255687882178
LCA,SVN,8.959724642405618
LCA,SWE,8.994578136598571
LCA,SWZ,9.297415830245896
LCA,SYC,9.472371504038158
LCA,SYR,9.192174466519756
LCA,TCD,9.011932115268284
LCA,TGO,8.834690974853258
LCA,THA,9.70088838766048
LCA,TJK,9.40839829347887
LCA,TKM,9.347685483122662
LCA,TON,9.477170036304658
LCA,TTO,5.942799375126701
LCA,TUN,8.912511797430914
LCA,TUR,9.104215564321624
LCA,TUV,9.50684441615106
LCA,TZA,9.333135713900528
LCA,UGA,9.248892592507284
LCA,UKR,9.096416853791176
LCA,URY,8.607027679674589
LCA,USA,8.081130206415391
LCA,UZB,9.395438071716889
LCA,VCT,4.552107748642225
LCA,VEN,6.621854552324758
LCA,VNM,9.672698599477576
LCA,VUT,9.599400992565714
LCA,WSM,9.571457833305397
LCA,YEM,9.321775300972387
LCA,ZAF,9.204245737363664
LCA,ZMB,9.24483068363202
LCA,ZWE,9.278019580986292
LKA,ABW,9.684557611484616
LKA,AFG,8.089807881532796
LKA,AGO,8.935155878434363
LKA,ALB,8.85771279780369
LKA,AND,9.052969813900225
LKA,ARE,8.114388142212242
LKA,ARG,9.600660708117893
LKA,ARM,8.538238771416754
LKA,ATG,9.61864278446006
LKA,AUS,9.077015586578346
LKA,AUT,8.92227075777313
LKA,AZE,8.469915612712414
LKA,BDI,8.653654387970702
LKA,BEL,9.036515654584733
LKA,BEN,9.052564294997884
LKA,BFA,9.097975270273349
LKA,BGD,7.68666263744182
LKA,BGR,8.824181003029851
LKA,BHR,8.234302289620546
LKA,BHS,9.661401341547563
LKA,BIH,8.883614306755154
LKA,BLR,8.854512925952475
LKA,BLZ,9.745230703924753
LKA,BMU,9.566831599040004
LKA,BOL,9.704832324653998
LKA,BRA,9.54942846996112
LKA,BRB,9.617882654596212
LKA,BRN,8.266453340891056
LKA,BTN,7.832259785262786
LKA,BWA,8.828104220470514
LKA,CAF,8.822573619914042
LKA,CAN,9.548946758250556
LKA,CHE,9.0025493649316
LKA,CHL,9.66751772003528
LKA,CHN,8.55091632050889
LKA,CIV,9.134801622902998
LKA,CMR,8.93272532323866
LKA,COG,8.893744701094105
LKA,COL,9.739017308697528
LKA,COM,8.422700737183208
LKA,CPV,9.327317749844136
LKA,CRI,9.766720645561394
LKA,CUB,9.691222737606932
LKA,CYP,8.646103950335819
LKA,CZE,8.947429217991877
LKA,DEU,9.015821570307326
LKA,DJI,8.30987008431557
LKA,DMA,9.62224470371325
LKA,DNK,8.983304630909103
LKA,DOM,9.659078867484368
LKA,DZA,9.034509107594332
LKA,ECU,9.771078387121886
LKA,EGY,8.645413480064033
LKA,ERI,8.426080469945141
LKA,ESP,9.102283446492835
LKA,EST,8.915234947834964
LKA,ETH,8.417749801655722
LKA,FIN,8.918589633717747
LKA,FJI,9.319771292285672
LKA,FRA,9.050877356648028
LKA,FSM,9.06514163699182
LKA,GAB,8.96853667298734
LKA,GBR,9.073951987749316
LKA,GEO,8.554363920171204
LKA,GHA,9.088707171438168
LKA,GIN,9.258926705849822
LKA,GMB,9.262684214344912
LKA,GNB,9.254829872965349
LKA,GNQ,8.97171560261223
LKA,GRC,8.795357816307357
LKA,GRD,9.634828064664203
LKA,GRL,9.320284765594328
LKA,GTM,9.764855746316467
LKA,GUY,9.624544516560494
LKA,HKG,8.307265672346945
LKA,HND,9.758261760483204
LKA,HRV,8.916839000198717
LKA,HTI,9.672129731292552
LKA,HUN,8.893196395254764
LKA,IDN,8.10774445920328
LKA,IND,7.796146411376245
LKA,IRL,9.120653163595335
LKA,IRN,8.370404710638015
LKA,IRQ,8.45228489525364
LKA,ISL,9.199465251637006
LKA,ISR,8.601525148631278
LKA,ITA,8.940562917589771
LKA,JAM,9.696460308066325
LKA,JOR,8.581489558236818
LKA,JPN,8.833656579479127
LKA,KAZ,8.307444773378661
LKA,KEN,8.4899668967626
LKA,KGZ,8.303534020833137
LKA,KHM,7.937017846785843
LKA,KIR,9.245805966565497
LKA,KNA,9.623507079815386
LKA,KOR,8.672573914430103
LKA,KWT,8.334949711574199
LKA,LAO,7.922729404064736
LKA,LBN,8.603545734755967
LKA,LBR,9.21051635649
LKA,LBY,8.91316282654104
LKA,LCA,9.623920464352556
LKA,LSO,8.839467976636833
LKA,LTU,8.878293508928971
LKA,LUX,9.01912199559114
LKA,LVA,8.903038143579312
LKA,MAC,8.293095935470305
LKA,MAR,9.136160751101906
LKA,MDA,8.791115784912996
LKA,MDG,8.426236660713315
LKA,MDV,6.649196962696768
LKA,MEX,9.74689572887365
LKA,MHL,9.217067692725609
LKA,MKD,8.841787882727493
LKA,MLI,9.171241163440916
LKA,MLT,8.902371779170858
LKA,MMR,7.6426871904828735
LKA,MNG,8.561766285756509
LKA,MOZ,8.745504646084763
LKA,MRT,9.248532671878406
LKA,MUS,8.264458612341247
LKA,MWI,8.62907529521426
LKA,MYS,7.806487152426984
LKA,NAM,8.932927259477912
LKA,NCL,9.20620874856272
LKA,NER,9.05030424013688
LKA,NGA,9.040184591113738
LKA,NIC,9.765470686628932
LKA,NLD,9.034585646272154
LKA,NOR,9.01148020318768
LKA,NPL,7.776347510604918
LKA,NRU,9.179691249551556
LKA,NZL,9.300620650281388
LKA,OMN,7.983813799433962
LKA,PAK,8.025191284597446
LKA,PAN,9.749346955991369
LKA,PER,9.766322709776324
LKA,PHL,8.42675566095096
LKA,PLW,8.704196438641784
LKA,PNG,8.945983473531607
LKA,POL,8.899292090205481
LKA,PRK,8.66784879915997
LKA,PRT,9.15371605077748
LKA,PRY,9.621467421002649
LKA,PYF,9.58500325845055
LKA,QAT,8.1990521863938
LKA,RUS,8.791324262373665
LKA,RWA,8.633820893264799
LKA,SAU,8.303675660946647
LKA,SDN,8.564933471316671
LKA,SEN,9.268968649481511
LKA,SGP,7.913579172140052
LKA,SLB,9.112101106585976
LKA,SLE,9.234790028225785
LKA,SLV,9.766647262973787
LKA,STP,9.00611658285723
LKA,SUR,9.605635945207732
LKA,SVK,8.914425838953456
LKA,SVN,8.932452446564351
LKA,SWE,8.959879964629849
LKA,SWZ,8.768598548896293
LKA,SYC,8.00633956725824
LKA,SYR,8.587717076969474
LKA,TCD,8.872181513808165
LKA,TGO,9.06779222172622
LKA,THA,7.775486240144249
LKA,TJK,8.216021069358877
LKA,TKM,8.31315251282315
LKA,TON,9.378965222340724
LKA,TTO,9.63759697793883
LKA,TUN,8.955045847897487
LKA,TUR,8.747401806289355
LKA,TUV,9.31935799226746
LKA,TZA,8.46748747825971
LKA,UGA,8.57534284714691
LKA,UKR,8.80131051770347
LKA,URY,9.586697936010518
LKA,USA,9.553444142716788
LKA,UZB,8.285528689697717
LKA,VCT,9.62811605966143
LKA,VEN,9.672272766261695
LKA,VNM,8.07350707828006
LKA,VUT,9.218924423359834
LKA,WSM,9.249790866420028
LKA,YEM,8.293460966867935
LKA,ZAF,8.97363654428903
LKA,ZMB,8.733873661946566
LKA,ZWE,8.704339424054695
LSO,ABW,9.343385021160335
LSO,AFG,9.029708626646295
LSO,AGO,7.908837058070408
LSO,ALB,8.97497240603925
LSO,AND,9.0389367965225
LSO,ARE,8.801297119939438
LSO,ARG,8.972190664385222
LSO,ARM,8.978752769799291
LSO,ATG,9.294313805752362
LSO,AUS,9.290858043759483
LSO,AUT,9.071136463870934
LSO,AZE,8.99880530572027
LSO,BDI,7.970636757694447
LSO,BEL,9.127633318082408
LSO,BEN,8.474219717456352
LSO,BFA,8.629386410897268
LSO,BGD,9.098995653305204
LSO,BGR,8.990084896154151
